"10, 9"
"10, 7"
"20, 1"
"20, 4"
"20, 0"
"10, 9"
"10, 9"
"10, 8"
"10, 7"
"10, 7"
"10, 8"
"10, 7"
"10, 8"
"10, 5"
"10, 6"
"10, 6"
"10, 6"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 2"
"10, 3"
"10, 4"
"10, 5"
"10, 6"
"10, 5"
"10, 6"
"10, 3"
"10, 4"
"10, 4"
"10, 4"
"10, 4"
"10, 4"
"10, 3"
"10, 4"
"10, 2"
"10, 2"
"10, 2"
"10, 1"
"10, 1"
"0, 9"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 0"
"10, 1"
"10, 2"
"10, 3"
"10, 3"
"10, 2"
"10, 3"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 1"
"0, 9"
"10, 1"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"10, 1"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 9"
"10, 1"
"10, 3"
"10, 3"
"10, 4"
"10, 4"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 0"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"10, 1"
"0, 9"
"10, 0"
"0, 8"
"0, 8"
"0, 9"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 0"
"0, 9"
"0, 7"
"0, 7"
"0, 7"
"0, 5"
"0, 7"
"0, 5"
"0, 5"
"0, 5"
"0, 5"
"0, 5"
"0, 5"
"0, 6"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 8"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 9"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"10, 0"
"10, 0"
"10, 0"
"0, 7"
"0, 9"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 5"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 6"
"0, 6"
"0, 8"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"10, 1"
"10, 0"
"10, 0"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 3"
"10, 3"
"10, 3"
"10, 1"
"10, 1"
"10, 1"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 1"
"10, 0"
"0, 9"
"0, 9"
"0, 9"
"10, 0"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 1"
"10, 4"
"10, 4"
"10, 2"
"10, 5"
"10, 7"
"10, 7"
"10, 3"
"10, 4"
"10, 3"
"10, 3"
"10, 1"
"10, 1"
"10, 1"
"10, 0"
"0, 9"
"0, 9"
"0, 9"
"10, 0"
"0, 9"
"0, 8"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"10, 0"
"10, 0"
"10, 3"
"10, 2"
"10, 1"
"10, 0"
"10, 2"
"10, 2"
"10, 1"
"10, 4"
"10, 3"
"10, 4"
"10, 6"
"10, 6"
"10, 5"
"10, 2"
"10, 2"
"10, 3"
"10, 2"
"10, 2"
"10, 2"
"10, 0"
"0, 9"
"10, 0"
"10, 0"
"10, 0"
"0, 9"
"10, 0"
"0, 9"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"10, 0"
"0, 9"
"0, 8"
"0, 9"
"10, 0"
"10, 3"
"10, 3"
"10, 3"
"10, 2"
"10, 2"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 2"
"10, 5"
"10, 5"
"10, 5"
"10, 5"
"10, 4"
"10, 7"
"10, 7"
"10, 7"
"10, 7"
"10, 5"
"10, 5"
"10, 5"
"10, 5"
"10, 5"
"10, 1"
"10, 1"
"10, 0"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 3"
"10, 0"
"10, 3"
"10, 1"
"10, 4"
"10, 5"
"10, 2"
"10, 2"
"10, 2"
"10, 4"
"10, 3"
"10, 3"
"0, 9"
"10, 0"
"10, 2"
"0, 9"
"10, 2"
"10, 2"
"10, 1"
"10, 2"
"10, 4"
"10, 5"
"10, 4"
"10, 6"
"10, 4"
"10, 8"
"10, 5"
"10, 5"
"10, 4"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 2"
"10, 4"
"10, 5"
"10, 3"
"10, 3"
"10, 3"
"10, 4"
"10, 4"
"10, 2"
"10, 2"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"0, 8"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 0"
"10, 0"
"10, 1"
"0, 9"
"10, 0"
"10, 0"
"10, 1"
"10, 1"
"10, 3"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 2"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"0, 8"
"0, 8"
"0, 7"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 8"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"0, 6"
"0, 8"
"0, 8"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 8"
"10, 0"
"10, 2"
"10, 2"
"10, 0"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 3"
"10, 4"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 2"
"0, 9"
"0, 8"
"0, 6"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 9"
"0, 8"
"0, 7"
"0, 9"
"0, 9"
"10, 0"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"0, 7"
"0, 8"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 9"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 0"
"0, 8"
"0, 8"
"10, 2"
"10, 1"
"10, 2"
"10, 4"
"10, 4"
"10, 6"
"10, 6"
"10, 6"
"10, 8"
"10, 8"
"10, 8"
"10, 8"
"10, 8"
"10, 8"
"10, 8"
"10, 8"
"10, 7"
"10, 5"
"10, 5"
"10, 5"
"10, 6"
"10, 5"
"10, 5"
"10, 5"
"10, 3"
"10, 1"
"10, 4"
"10, 4"
"10, 5"
"10, 4"
"10, 4"
"10, 6"
"0, 9"
"0, 9"
"10, 2"
"10, 2"
"10, 4"
"0, 9"
"0, 9"
"0, 6"
"0, 8"
"0, 6"
"0, 6"
"0, 7"
"0, 6"
"0, 8"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"10, 1"
"0, 9"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"10, 1"
"0, 9"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 5"
"10, 5"
"10, 5"
"10, 3"
"10, 3"
"10, 3"
"10, 2"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"0, 9"
"0, 9"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 6"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 2"
"10, 1"
"10, 0"
"10, 1"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 8"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 9"
"0, 8"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"0, 8"
"0, 9"
"0, 9"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 7"
"10, 0"
"10, 1"
"10, 1"
"0, 9"
"0, 8"
"0, 8"
"0, 9"
"0, 9"
"0, 9"
"10, 0"
"10, 0"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 1"
"10, 1"
"10, 0"
"0, 8"
"0, 8"
"0, 6"
"0, 6"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 6"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 0"
"10, 0"
"0, 8"
"0, 8"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 8"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 9"
"0, 9"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 0"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"10, 1"
"10, 3"
"10, 1"
"10, 3"
"10, 2"
"10, 4"
"10, 4"
"10, 4"
"10, 4"
"10, 4"
"10, 4"
"10, 4"
"10, 4"
"10, 5"
"10, 5"
"10, 5"
"10, 6"
"10, 6"
"10, 6"
"10, 6"
"10, 5"
"10, 3"
"10, 3"
"10, 3"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 0"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 0"
"0, 8"
"0, 8"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 8"
"0, 8"
"0, 9"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 7"
"0, 7"
"0, 8"
"0, 9"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 0"
"0, 8"
"0, 9"
"10, 0"
"10, 0"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 4"
"10, 2"
"10, 4"
"10, 5"
"10, 6"
"10, 6"
"10, 6"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 4"
"10, 0"
"10, 0"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 8"
"0, 7"
"0, 8"
"0, 8"
"0, 7"
"0, 7"
"0, 8"
"0, 7"
"0, 8"
"10, 0"
"0, 9"
"0, 8"
"0, 9"
"0, 7"
"0, 8"
"0, 9"
"10, 1"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 0"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 2"
"10, 2"
"10, 0"
"0, 9"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 3"
"10, 4"
"10, 4"
"10, 4"
"10, 4"
"10, 4"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 9"
"0, 9"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 6"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"0, 6"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"0, 7"
"0, 7"
"0, 6"
"0, 7"
"0, 7"
"0, 8"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 8"
"0, 7"
"0, 7"
"0, 9"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 9"
"10, 1"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 1"
"10, 1"
"10, 0"
"0, 9"
"0, 9"
"10, 1"
"0, 9"
"0, 9"
"10, 0"
"10, 5"
"10, 3"
"10, 3"
"10, 1"
"10, 5"
"10, 5"
"10, 7"
"10, 8"
"10, 8"
"10, 9"
"10, 6"
"10, 5"
"10, 6"
"10, 5"
"10, 7"
"10, 6"
"10, 6"
"10, 6"
"10, 5"
"10, 6"
"10, 6"
"10, 5"
"10, 6"
"10, 3"
"10, 1"
"10, 3"
"10, 2"
"10, 3"
"10, 2"
"10, 2"
"10, 3"
"10, 2"
"10, 2"
"10, 2"
"10, 0"
"10, 1"
"10, 1"
"10, 1"
"10, 0"
"10, 0"
"0, 9"
"10, 0"
"10, 0"
"0, 9"
"0, 9"
"0, 8"
"0, 6"
"0, 8"
"0, 8"
"0, 9"
"0, 9"
"0, 9"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 7"
"0, 9"
"0, 9"
"0, 9"
"0, 6"
"0, 7"
"0, 7"
"0, 6"
"0, 6"
"0, 8"
"0, 7"
"0, 7"
"0, 7"
"0, 8"
"0, 8"
"0, 7"
"0, 8"
"0, 9"
"0, 8"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 4"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 2"
"10, 2"
"10, 1"
"10, 1"
"10, 1"
"10, 0"
"10, 0"
"10, 2"
"10, 4"
"10, 2"
"10, 3"
"10, 2"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 5"
"10, 3"
"10, 6"
"10, 5"
"10, 5"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 3"
"10, 4"
"10, 2"
"10, 1"
"10, 1"
"0, 9"
"10, 1"
"10, 3"
"10, 5"
"10, 5"
"10, 5"
"10, 3"
"10, 3"
"10, 2"
"10, 3"
"10, 2"
"10, 4"
"10, 3"
"10, 3"
"10, 3"
"10, 2"
"10, 0"
"10, 2"
"10, 3"
"10, 2"
"10, 0"
"10, 2"
"10, 2"
"10, 0"
"10, 2"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 6"
"10, 2"
"10, 5"
"10, 4"
"10, 5"
"10, 4"
"10, 5"
"10, 4"
"10, 3"
"10, 1"
"10, 0"
"10, 2"
"10, 0"
"10, 0"
"10, 0"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 8"
"0, 8"
"0, 6"
"0, 9"
"0, 9"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 7"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"10, 2"
"10, 2"
"10, 1"
"10, 1"
"0, 8"
"0, 9"
"0, 8"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 3"
"10, 2"
"10, 1"
"10, 2"
"10, 3"
"10, 1"
"10, 2"
"10, 1"
"10, 3"
"10, 3"
"10, 3"
"10, 4"
"10, 3"
"10, 2"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"0, 9"
"0, 9"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"0, 9"
"10, 0"
"0, 9"
"10, 0"
"0, 9"
"10, 2"
"10, 4"
"10, 3"
"10, 1"
"0, 8"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 2"
"10, 4"
"10, 2"
"10, 2"
"10, 2"
"10, 4"
"10, 6"
"10, 7"
"10, 5"
"10, 5"
"10, 5"
"10, 5"
"10, 5"
"10, 6"
"10, 4"
"10, 2"
"10, 2"
"10, 2"
"10, 0"
"10, 6"
"10, 5"
"10, 3"
"10, 3"
"10, 3"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"10, 0"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"10, 0"
"0, 8"
"0, 9"
"10, 0"
"0, 9"
"0, 9"
"0, 9"
"10, 0"
"0, 7"
"0, 8"
"10, 0"
"10, 0"
"10, 0"
"0, 9"
"10, 4"
"10, 2"
"0, 9"
"10, 4"
"10, 4"
"10, 2"
"10, 2"
"10, 2"
"10, 1"
"10, 1"
"10, 2"
"10, 2"
"10, 2"
"10, 2"
"10, 1"
"0, 9"
"0, 9"
"10, 1"
"10, 3"
"10, 2"
"10, 2"
"10, 1"
"10, 2"
"10, 1"
"10, 1"
"10, 0"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 3"
"10, 1"
"10, 5"
"10, 2"
"10, 1"
"10, 1"
"10, 2"
"10, 1"
"10, 1"
"10, 0"
"10, 2"
"0, 9"
"10, 0"
"10, 1"
"10, 0"
"0, 9"
"0, 9"
"10, 1"
"10, 0"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"10, 0"
"10, 1"
"10, 2"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 3"
"10, 3"
"10, 2"
"10, 3"
"10, 2"
"10, 1"
"10, 1"
"10, 1"
"10, 0"
"10, 0"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"10, 1"
"10, 1"
"10, 1"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"0, 7"
"0, 8"
"0, 8"
"0, 9"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 2"
"10, 1"
"10, 1"
"10, 1"
"10, 3"
"10, 3"
"10, 3"
"10, 3"
"10, 1"
"10, 1"
"10, 2"
"10, 1"
"10, 1"
"10, 1"
"10, 4"
"10, 2"
"10, 2"
"10, 2"
"10, 6"
"10, 5"
"10, 6"
"10, 4"
"10, 6"
"10, 5"
"10, 3"
"10, 4"
"10, 3"
"10, 1"
"0, 9"
"10, 0"
"10, 0"
"0, 7"
"0, 7"
"0, 7"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 7"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"10, 1"
"10, 1"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"10, 0"
"0, 9"
"10, 2"
"10, 3"
"10, 4"
"10, 3"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 2"
"10, 2"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"10, 1"
"0, 9"
"10, 0"
"0, 9"
"0, 8"
"0, 7"
"10, 1"
"10, 1"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"0, 9"
"10, 0"
"10, 1"
"10, 0"
"10, 1"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 1"
"10, 0"
"10, 0"
"0, 8"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 9"
"0, 9"
"0, 7"
"0, 7"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 8"
"0, 7"
"0, 7"
"0, 9"
"0, 9"
"0, 9"
"0, 8"
"0, 9"
"0, 7"
"0, 8"
"0, 7"
"10, 0"
"0, 9"
"0, 9"
"10, 1"
"10, 3"
"10, 3"
"10, 0"
"0, 9"
"0, 9"
"0, 9"
"10, 1"
"10, 1"
"10, 0"
"10, 1"
"10, 1"
"0, 9"
"0, 9"
"0, 8"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 9"
"0, 9"
"10, 0"
"0, 9"
"10, 0"
"10, 0"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 0"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 1"
"10, 2"
"10, 2"
"10, 0"
"10, 0"
"0, 9"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 9"
"0, 9"
"0, 8"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"0, 7"
"0, 6"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 9"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 8"
"0, 8"
"0, 8"
"10, 2"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 2"
"10, 2"
"10, 4"
"10, 3"
"10, 3"
"10, 4"
"10, 4"
"10, 4"
"10, 4"
"10, 4"
"10, 5"
"10, 4"
"10, 4"
"10, 4"
"10, 3"
"10, 4"
"10, 1"
"10, 3"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"10, 0"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"10, 0"
"0, 9"
"0, 9"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 0"
"10, 0"
"10, 0"
"10, 1"
"10, 0"
"10, 0"
"10, 1"
"10, 0"
"10, 2"
"10, 1"
"0, 8"
"0, 7"
"0, 7"
"0, 6"
"0, 7"
"0, 6"
"0, 6"
"0, 8"
"10, 0"
"0, 8"
"0, 7"
"0, 7"
"0, 6"
"0, 7"
"0, 6"
"0, 6"
"0, 6"
"0, 7"
"0, 7"
"0, 7"
"0, 6"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 8"
"0, 6"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 7"
"0, 9"
"0, 6"
"0, 6"
"0, 7"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"0, 8"
"0, 8"
"0, 8"
"0, 9"
"10, 0"
"10, 0"
"10, 1"
